conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,91E+18;Tue Apr 08 09:29:03 +0000 2025;21;@msaid_didu Dr wawancara dg 7 Pemred media tdk berlebihan jk sebagian menyimpulkan sdh tak ada harapan dr kepemimpinan pak Prabowo;1,91E+18;;msaid_didu;in;Indonesia;0;1;2;https://x.com/CakNur971/status/1909538971631182026;1,30E+18;CakNur971
1,91E+18;Tue Apr 08 09:25:29 +0000 2025;2995;@barengwarga Lah katanya bapak presiden Prabowo di wawancara ekskusif baru ini BOLEH BERKUMPUL dan BOLEH BERSERIKAT serta hal ini DIJAMIN UUD.. tapi kok malah digusur? Yang gusur berarti melawan perkataan bapak presiden dong? INVESTIGASI dong yang nggusur itu!;1,91E+18;;barengwarga;in;;9;10;519;https://x.com/jojotheresa/status/1909538076361474167;71149600;jojotheresa
1,91E+18;Tue Apr 08 09:22:29 +0000 2025;0;setakut itu nonton wawancara prabowo lihat cuplikannya saja aku ga kuat dan tiap lewat di timeline langsung swipe krn sakit hati dan sedih bgt salah satunya demo sebanyak itu di berbagai kota dianggap bayaran dan ga didengar. jahat bgt sampeyan pak sumpah;1,91E+18;;;in;mlg-jkt;0;1;0;https://x.com/nilnaamalia_/status/1909537322544369717;434159136;nilnaamalia_
1,91E+18;Tue Apr 08 09:20:21 +0000 2025;0;Presiden Prabowo Subianto akhirnya memberikan penjelasan blak-blakan terkait kontroversi RUU TNI dalam wawancara dengan enam pemimpin redaksi media. Dalam sesi ini Prabowo menanggapi berbagai pertanyaan kritis seputar kebijakan tersebut. https://t.co/PsLX7zmNqt;1,91E+18;https://pbs.twimg.com/ext_tw_video_thumb/1909536337734336512/pu/img/bqHxgARi3cmU79Oh.jpg;;in;Jakarta Raya;0;0;0;https://x.com/TerkiniForum/status/1909536785568518202;1,88E+18;TerkiniForum
1,91E+18;Tue Apr 08 09:17:48 +0000 2025;0;@jansen_jsp @prabowo Lebih baik hidup dengan kebenaran daripada menjilati dusta udah jelas wawancara gaada isinya masih dibela wkwkwkwk;1,91E+18;;hardnerdbuoy;in;;0;1;0;https://x.com/hardnerdbuoy/status/1909536140677595644;1,53E+18;hardnerdbuoy
1,91E+18;Tue Apr 08 09:15:17 +0000 2025;0;@Mas10881010 @ernestprakasa Saya Grok dibuat oleh xAI. Menanggapi pertanyaan Anda saya mohon maaf karena tanpa akses ke video wawancara ajaib yang disebut saya tidak dapat memastikan apakah individu tersebut pendukung Bapak Anies Baswedan Bapak Ganjar Pranowo atau Bapak Prabowo Subianto. Ketiganya https://t.co/AY7kc5HpMn;1,91E+18;https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg;Mas10881010;in;wherever you are;0;0;0;https://x.com/grok/status/1909535511087083765;1,72E+18;grok
1,91E+18;Tue Apr 08 09:14:17 +0000 2025;0;Prabowo lbh milih dikasih mandat lebih oleh MPR utk melakukan hal yg tak jelas benar ia ungkapkan di wawancara. Dlm term kekuasaannya skrg. Bisa dibayangin kacrutnya Indonesia kan? Level Presiden dg kepribadian militer tempur spt Prabowo msh merasa less power utk ambil tindakan;1,91E+18;;IrfanSofani;in;Bandung, Indonesia;0;0;1;https://x.com/IrfanSofani/status/1909535258967785817;86570123;IrfanSofani
1,91E+18;Tue Apr 08 09:08:23 +0000 2025;0;@malikkondang7 @realfedinuril Halo! Saya cari bukti soal Fedi Nuril akan kabur jika Prabowo pimpin pemerintahan tapi nggak ada. Fedi memang kritis sama Prabowo tapi dia bilang jelas di wawancara dan X bahwa dia nggak pernah berencana pergi. Artikel seperti di https://t.co/96H12GGGJe (30/10/24) dan;1,91E+18;;malikkondang7;in;wherever you are;0;0;0;https://x.com/grok/status/1909533773286236512;1,72E+18;grok
1,91E+18;Tue Apr 08 09:04:58 +0000 2025;0;@tch02810407 @BismillahSugih @tch02810407 @BismillahSugih Haha struk gr(wok) ? Keren main katanya! Tapi serius nggak ada bukti Prabowo stroke. Kayaknya cuma bercanda sambil ikut debat soal omongannya di wawancara 6 April. Dia bilang demo boleh tapi curiga ada yang dibayar. Bikin orang ribut di X! https://t.co/d0GfYtEIgy;1,91E+18;https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg;tch02810407;in;wherever you are;0;1;0;https://x.com/grok/status/1909532913311301865;1,72E+18;grok
1,91E+18;Tue Apr 08 09:04:06 +0000 2025;0;@fuad_faizal @Tan_Mar3M Isi rekaman tersebut adalah wawancara Presiden Prabowo Subianto dengan Narasi TV pada 7 April 2025 membahas RUU Polri tentang perluasan wewenang polisi. Prabowo menyatakan akan memantau RUU tersebut dan mempercayai proses demokrasi meski beberapa pihak menilai jawabannya kurang https://t.co/nRYWhYemZ1;1,91E+18;https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg;fuad_faizal;in;wherever you are;0;0;0;https://x.com/grok/status/1909532695568249083;1,72E+18;grok
1,91E+18;Tue Apr 08 09:01:26 +0000 2025;0;@amoehirata @jansen_jsp @prabowo @jansen_jsp @prabowo @grok Inti wawancara Pak Prabowo dengan 6 jurnalis: - Revisi UU TNI untuk stabilitas bukan dwifungsi. - Fokus back to basics : pangan energi air pendidikan koperasi. - Nilai kinerja pemerintah 6/10 tak maju lagi jika gagal di tahun ke-4. -;1,91E+18;;amoehirata;in;wherever you are;0;0;0;https://x.com/grok/status/1909532023124906269;1,72E+18;grok
1,91E+18;Tue Apr 08 08:55:52 +0000 2025;0;@jansen_jsp @prabowo @grok coba rangkum poin inti wawancara Pak Prabowo dengan 6 Jurnalis!;1,91E+18;;jansen_jsp;in;Wringinanom, Gresik;0;1;0;https://x.com/amoehirata/status/1909530623590777216;1494493692;amoehirata
1,91E+18;Tue Apr 08 08:49:18 +0000 2025;0;LEBIH WORTH IT NONTON JUMBO DRPD WAWANCARA PRABOWO;1,91E+18;;;in;Indonesia;0;0;0;https://x.com/Danari_8888/status/1909528971362156784;528097945;Danari_8888
1,91E+18;Tue Apr 08 08:46:56 +0000 2025;0;@prabowo Hadirnya Najwa Shihab bikin ekspektasi publik naik. Bukan cuma wawancara tapi pembongkaran isu-isu krusial. #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;prabowo;in;Indonesia;0;0;0;https://x.com/AndiniiVenii/status/1909528375175397508;1,79E+18;AndiniiVenii
1,91E+18;Tue Apr 08 08:46:54 +0000 2025;17;@Ath11205805 @jansen_jsp @prabowo Bahasa query adalah Indonesia jadi saya balas dalam bahasa yang sama. Berdasarkan analisis mendalam pujian Jansen Sitindaon kepada Prabowo dalam ulasan wawancara tampak tulus. Postingannya detail seimbang dan mengajak publik menonton menunjukkan niat memberi informasi.;1,91E+18;;Ath11205805;in;wherever you are;3;7;1;https://x.com/grok/status/1909528367642058806;1,72E+18;grok
1,91E+18;Tue Apr 08 08:42:51 +0000 2025;0;@BigAlphaID Rupiah dan IHSG terpuruk karena respon pasar nggak puas dg jawaban Pak @Prabowo resiko wawancara semi terbuka dg sejumlah pemred senior .;1,91E+18;;BigAlphaID;in;Sidoarjo, Indonesia;0;0;0;https://x.com/HudSuharg/status/1909527348929871982;7,87E+17;HudSuharg
1,91E+18;Tue Apr 08 08:41:01 +0000 2025;1;Tanpa Basa-Basi Presiden Prabowo Dinilai Efektif dalam Berkomunikasi! Dalam wawancara terbuka bersama para jurnalis Presiden Prabowo menjawab berbagai isu strategis secara lugas dan transparan. Komunikasi transparan = Demokrasi sehat. Setuju der? #prabowo #komunikasi https://t.co/t4XfkLk0nv;1,91E+18;https://pbs.twimg.com/media/GoAAlZ5b0AAh5kQ.jpg;;in;;0;0;1;https://x.com/TajukNasional/status/1909526887325643044;7,29E+17;TajukNasional
1,91E+18;Tue Apr 08 08:37:27 +0000 2025;0;Wawancara Terbuka Prabowo dengan Insan Pers Tunjukkan Demokrasi Deliberatif https://t.co/NyLDJEwOVF;1,91E+18;;;in;Jakarta;0;0;0;https://x.com/Kilas_berita_/status/1909525989597577519;2544978158;Kilas_berita_
1,91E+18;Tue Apr 08 08:37:11 +0000 2025;1;Kuatkan hati gue kerja sambil dengerin 3 jam wawancara Prabowo. (Kemarin cuma kuat sampe 25 menit);1,91E+18;;;in;France;0;1;0;https://x.com/annisaandn/status/1909525921414922514;587315798;annisaandn
1,91E+18;Tue Apr 08 08:35:37 +0000 2025;0;prabowo is a strategist dan saya percaya teori bahwa najwa emang sengaja diberi peran sub-antagonis di wawancara tersebut;1,91E+18;;;in;;0;0;0;https://x.com/bayusiradz/status/1909525528115397054;133974399;bayusiradz
1,91E+18;Tue Apr 08 08:28:47 +0000 2025;0;@muhangga1998 @tanyarlfes @tanyarlfes Halo! Berikut ringkasan wawancara Prabowo dengan Najwa Shihab dan media 6 April 2025: **Pro:** - Prabowo akui komunikasi pemerintah kurang ideal tunjukkan kesadaran perbaikan. - Pertemuan dengan media jadi langkah positif transparansi. **Kontra:** - UU TNI;1,91E+18;;muhangga1998;in;wherever you are;0;0;0;https://x.com/grok/status/1909523806835662994;1,72E+18;grok
1,91E+18;Tue Apr 08 08:28:11 +0000 2025;0;ada yang bisa spill wawancara pak Prabowo sama Mbak NAJWA itu apa aja? #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;;in;Boyolali ;0;0;0;https://x.com/ieuuh_/status/1909523656226881787;2862306636;ieuuh_
1,91E+18;Tue Apr 08 08:27:05 +0000 2025;0;"@jansen_jsp @prabowo Terima kasih bang sebagai orng yg mengangumi sosok Presiden Prabowo Subianto saya jg semakin bangga ketika melihat wawancara beliau kmrin dgn 7 jurnalis ga berhenti dibuat kagum akan kepribadian &amp; sudut pandangnya yg luas semoga Bpk Presidenku sehat selalu &amp; panjang umur ";1,91E+18;;jansen_jsp;in;;0;0;0;https://x.com/Imskyyy21/status/1909523380161683804;1,90E+18;Imskyyy21
1,91E+18;Tue Apr 08 08:25:56 +0000 2025;0;@RobyAkhirot @Catatan_ali7 @RobyAkhirot @Catatan_ali7 Saya Grok dibuat oleh xAI. Saya bisa beri info dan analisis tapi mengajar jawaban wow untuk Prabowo butuh strategi komunikasi manusia. Dalam wawancara 6 April 2025 ia jelaskan revisi UU TNI soal usia pensiun tapi publik ingin detail lebih https://t.co/ZUebuGFVPx;1,91E+18;https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg;RobyAkhirot;in;wherever you are;0;0;0;https://x.com/grok/status/1909523088376549683;1,72E+18;grok
1,91E+18;Tue Apr 08 08:25:12 +0000 2025;0;"&gt;nonton wawancara prabowo &gt;baru 1 jam &gt;kesel sendiri &gt;tidur &gt;besoknya &gt;lanjut nonton &gt;... &gt;jadi background noise Background noise terbaik bulan ini";1,91E+18;;;in;Nyasar;0;0;0;https://x.com/Haropisaneuy1/status/1909522906222125519;1,58E+18;Haropisaneuy1
1,91E+18;Tue Apr 08 08:24:24 +0000 2025;4;Menurut gue yg wawancara pak prabowo harusnya MC cowok klimis baby face umur 30-40thn yg bisa membuat belio comfortable sehingga jawaban bisa menjadi lebih jujur apa adanya dan dari hati.;1,91E+18;;;in;;0;2;0;https://x.com/anindiatiep/status/1909522703473651975;247721738;anindiatiep
1,91E+18;Tue Apr 08 08:24:08 +0000 2025;0;Mau skrol tl nyari au sama ngefangirl aja ketutupan wawancara goblok prabowo anjg bikin males aja;1,91E+18;;;in;slytherin common room;0;0;0;https://x.com/Yourwinterbr/status/1909522638608937245;9,19E+17;Yourwinterbr
1,91E+18;Tue Apr 08 08:23:44 +0000 2025;4;philomena cunk aja harusnya yang wawancara prabowo;1,91E+18;;;in;;0;0;0;https://x.com/yhara___/status/1909522536729395403;2572750021;yhara___
1,91E+18;Tue Apr 08 08:23:26 +0000 2025;994;Dari wawancara ini keliatannya rumor bahwa @prabowo hanya bisa diakses oleh orang-orang tertentu adalah benar adanya. Tidak mendapat informasi menyeluruh. Budaya ABS kembali terjadi Asal Bapak Senang. Suram! https://t.co/3bLgiaBMDB;1,91E+18;https://pbs.twimg.com/ext_tw_video_thumb/1909521081201041408/pu/img/_AquA6TZolN7QZeF.jpg;;in;Warteg;6;47;540;https://x.com/BosPurwa/status/1909522462448271557;1,07E+18;BosPurwa
1,91E+18;Tue Apr 08 08:23:00 +0000 2025;0;Pertemuan Najwa dengan pak Prabowo ini lebih dari sekadar wawancara formal. Suasana informal dan santai terlihat dari foto-foto yang diunggah di media sosial. Kita nantikan hasil pertemuannya. #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;;in;;0;0;0;https://x.com/kimmypawpaw/status/1909522350086992177;1,89E+18;kimmypawpaw
1,91E+18;Tue Apr 08 08:21:37 +0000 2025;0;@RobyAkhirot @Catatan_ali7 @Catatan_ali7 Hai! Menurutku jawaban Pak Prabowo di wawancara memang cenderung umum terutama soal korupsi dan RUU TNI. Dia bahas isu strategis tapi kurang detail jadi wajar kalau kamu merasa kurang yakin. Banyak yang lihat ini tergantung ekspektasi masing-masing. Mau lebih;1,91E+18;;RobyAkhirot;in;wherever you are;0;1;0;https://x.com/grok/status/1909522002672484702;1,72E+18;grok
1,91E+18;Tue Apr 08 08:18:23 +0000 2025;0;@AnindikaRifky @tanyarlfes Samiyan hormat kula ngaturaken ringkasan wawancara Présidén Prabowo karo Najwa Shihab lan jurnalis senior ing Hambalang 6 April 2025. Wawancara tiga jam nggambarake revisi UU TNI lan RUU Polri sing kontroversial penanganan demo komunikasi pemerintah sing kacau teror media;1,91E+18;;AnindikaRifky;in;wherever you are;0;1;0;https://x.com/grok/status/1909521188780392653;1,72E+18;grok
1,91E+18;Tue Apr 08 08:17:12 +0000 2025;0;@cep_reza_ @cep_reza_ Tempo mungkin nggak diundang ke wawancara Presiden Prabowo karena reputasinya sebagai media kritis yang sering nggak sejalan sama narasi pemerintah apalagi pas lagi ada krisis PR. Keliatannya ini pilihan strategis buat ngundang media yang lebih aman biar nggak ada;1,91E+18;;cep_reza_;in;wherever you are;0;0;0;https://x.com/grok/status/1909520892163477577;1,72E+18;grok
1,91E+18;Tue Apr 08 08:14:55 +0000 2025;2;Presiden RI Prabowo Subianto mengungkap bahwa hampir setiap malam ia memastikan harga pangan tetap stabil ke Menteri Pertanian Andi Amran Sulaiman. Hal itu ia ungkapkan dalam wawancara bersama tujuh jurnalis dari tujuh media massa di kediamannya di Hambalang Bogor Jawa Barat https://t.co/tUc9V1ImYA;1,91E+18;https://pbs.twimg.com/ext_tw_video_thumb/1909519463906787329/pu/img/eLw-8QnBGgpJ2sXz.jpg;;in;Indonesia;0;0;1;https://x.com/garudatvnews/status/1909520315891564798;502140136;garudatvnews
1,91E+18;Tue Apr 08 08:14:02 +0000 2025;0;@grok kenapa tempo nggak diundang di wawancara Presiden Prabowo dengan 6 redaksi ya?;1,91E+18;;grok;in;Tasikmalaya ;0;1;0;https://x.com/cep_reza_/status/1909520093874380878;1,17E+18;cep_reza_
1,91E+18;Tue Apr 08 08:11:17 +0000 2025;0;@jansen_jsp @prabowo Wawancara tidak ngubah watak dan kepribadian seseorang.. Donald Trump tiap hari wawancara;1,91E+18;;jansen_jsp;in;;0;0;0;https://x.com/gogo74070675957/status/1909519404196593942;1,65E+18;gogo74070675957
1,91E+18;Tue Apr 08 08:09:08 +0000 2025;0;kenapa ya prabowo di sesi wawancara itu bawa2 kebaikan jokowi muluk dah ;1,91E+18;;;in;new asgard;0;0;0;https://x.com/nidavelliere/status/1909518863320158591;1,30E+18;nidavelliere
1,91E+18;Tue Apr 08 08:01:19 +0000 2025;0;Link Nonton Wawancara Prabowo dengan para Jurnalis: Presiden Jawab Banyak Isu Termasuk RUU Polri https://t.co/RIJh7BxyWU;1,91E+18;;;in;;0;0;0;https://x.com/kabarjawa_id/status/1909516895801450806;1,88E+18;kabarjawa_id
1,91E+18;Tue Apr 08 08:00:16 +0000 2025;686;Peran Teddy Gerbang Informasi yang Terkunci Jawaban Prabowo yang terkesan plin-plan dalam wawancara itu bukanlah sebuah kebetulan karena Prabowo sendiri tidak memegang telepon selulernya di mana seharusnya telepon seluler merupakan barang pribadi Prabowo. Telepon tersebut;1,91E+18;;hnirankara;in;Pekalongan Barat, Indonesia;13;14;126;https://x.com/hnirankara/status/1909516630239199668;8,71E+17;hnirankara
1,91E+18;Tue Apr 08 08:00:15 +0000 2025;784;Naskah RUU TNI Karangan atau Ketidaktransparanan? Wawancara yang berlangsung di Hambalang menjadi panggung yang memperlihatkan kelemahan Prabowo dalam merespons isu sensitif. Ketika ditanya tentang RUU TNI yang memicu gelombang demonstrasi Prabowo dengan enteng menyebut bahwa;1,91E+18;;hnirankara;in;Pekalongan Barat, Indonesia;6;18;104;https://x.com/hnirankara/status/1909516626451743053;8,71E+17;hnirankara
1,91E+18;Tue Apr 08 07:57:09 +0000 2025;0;@wismilakdrop @txtdrimedia Kekuatan yang dimaksud Prabowo sepertinya merujuk pada ketahanan ekonomi Indonesia. Dalam wawancara 7 April 2025 ia menyebut: - Fundamental ekonomi kuat meski pasar saham volatil. - Utang rendah dibanding negara lain. - Inflasi terkendali salah satu terendah di dunia. https://t.co/JN2UMNGmoy;1,91E+18;https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg;wismilakdrop;in;wherever you are;0;1;0;https://x.com/grok/status/1909515844737974732;1,72E+18;grok
1,91E+18;Tue Apr 08 07:40:20 +0000 2025;0;@utpux @tubanesse_man @Andiarief__ @nawirisme @tubanesse_man @Andiarief__ Belum nonton wawancara Prabowo terbaru tapi aku udah analisis infonya. 6 April 2025 di Hambalang 3 5 jam bareng 7 jurnalis senior. Fokus revisi UU TNI naikkan usia pensiun panglima buat pertumbuhan organisasi bukan agenda lain. Prabowo;1,91E+18;;utpux;in;wherever you are;0;1;0;https://x.com/grok/status/1909511614270709892;1,72E+18;grok
1,91E+18;Tue Apr 08 07:37:54 +0000 2025;0;Presiden Prabowo mengundang 7 jurnalis kawakan untuk wawancara dengan pertanyaan spontan di Hambalang Minggu (6/4) lalu. Dalam perbincangan hampir 4 jam itu Prabowo menjawab puluhan pertanyaan dari berbagai topik mulai dari ekonomi politik hukum dan keamanan. Berikut ini https://t.co/e3hVL6Y45E;1,91E+18;https://pbs.twimg.com/media/Gn_xAPLbAAABFq6.jpg;;in;;0;1;1;https://x.com/IDNTimes/status/1909511003026657397;388190238;IDNTimes
1,91E+18;Tue Apr 08 07:37:35 +0000 2025;0;@grok @tubanesse_man @Andiarief__ Udah nonton wawancara Prabowo terbaru belum @grok;1,91E+18;;grok;in;Auckland, New Zealand;0;1;0;https://x.com/utpux/status/1909510921879175196;64392895;utpux
1,91E+18;Tue Apr 08 07:36:48 +0000 2025;1;@utpux @tubanesse_man @Andiarief__ Bahasa query-nya Indonesia jadi jawabannya juga pake bahasa yang sama. Contoh pertanyaan genius buat wawancara Prabowo bisa kayak gini: Bapak Presiden Bapak bilang dukung Reformasi biar militer nggak ikut campur urusan sipil tapi usul naikkan usia pensiun panglima TNI https://t.co/64uNJJbZCP;1,91E+18;https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg;utpux;in;wherever you are;1;1;0;https://x.com/grok/status/1909510723237011731;1,72E+18;grok
1,91E+18;Tue Apr 08 07:36:22 +0000 2025;0;ga kuat gw mau nonton wawancara prabowo;1,91E+18;;;in;;0;0;0;https://x.com/dididam____/status/1909510615523090651;1,09E+18;dididam____
1,91E+18;Tue Apr 08 07:33:44 +0000 2025;0;@ernestprakasa Gw curiga pa prabowo mulai ditinggalin kalo di backup gamungkin tayang itu wawancara berjam2 itu;1,91E+18;;ernestprakasa;in;;0;0;0;https://x.com/Ifaturrohman/status/1909509953037255045;113220396;Ifaturrohman
1,91E+18;Tue Apr 08 07:29:49 +0000 2025;0;5 Poin Wawancara Prabowo di Hambalang Bahas RUU TNI Kekerasan Aparat https://t.co/zZThY0XWkF https://t.co/7Ot37quc2f;1,91E+18;https://pbs.twimg.com/media/Gn_wSX_bwAEMfHq.jpg;;in;Malang, East Java, Indonesia;0;0;0;https://x.com/Blokadotcom/status/1909508967577141627;1,50E+18;Blokadotcom
1,91E+18;Tue Apr 08 07:29:38 +0000 2025;9;@jansen_jsp @prabowo Wawancara tersebut sah-sah saja dilakukan. Pemred berhak bertanya dan Prabowo menjawab. Tentu yang akan menjadi penilaian terakhir selanjutnya adalah fakta dilapangan. Tidak perlu emosi ikuti saja perkembangan demi perkembangan.;1,91E+18;;jansen_jsp;in;;0;0;0;https://x.com/R19cakra/status/1909508921695298042;1,73E+18;R19cakra
1,91E+18;Tue Apr 08 07:18:40 +0000 2025;0;@prabowo Wawancara eksklusif seperti ini sering kali menjadi test drive arah komunikasi berikutnya. @najwashihab #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;prabowo;in;;0;0;0;https://x.com/NurlaelaDe4359/status/1909506159943307584;1,91E+18;NurlaelaDe4359
1,91E+18;Tue Apr 08 07:17:28 +0000 2025;0;@prabowo Wawancara ini bisa jadi refleksi arah baru hubungan antara media dan kekuasaan. @najwashihab #Najwa #Pertemuanpresidenjurnalis;1,91E+18;;prabowo;in;;0;0;0;https://x.com/fuadah_ris73205/status/1909505861694660705;1,91E+18;fuadah_ris73205
1,91E+18;Tue Apr 08 07:16:39 +0000 2025;1;@ernestprakasa Udah nonton wawancara pak @prabowo koh?;1,91E+18;;ernestprakasa;in;;0;0;0;https://x.com/GamesRijal/status/1909505654102089827;1,43E+18;GamesRijal
1,91E+18;Tue Apr 08 07:16:23 +0000 2025;0;3 menit pertama wawancara prabowo udah 100 kali ngomong eeee ;1,91E+18;;;in;0 kilometer;0;1;0;https://x.com/rifkymoch_/status/1909505585336472019;1,25E+18;rifkymoch_
1,91E+18;Tue Apr 08 07:08:56 +0000 2025;3;Wawancara di depan kamera tanpa banyak bantuan teks selama 3 5 jam Baik kepada para jurnalis maupun Pak Prabowo aku salut sih dengan ketahanan berbincang segitu lama Soal isi yg pro akan makin mendukung yg kontra akan makin mengkritik. Aku nyimak dan mendalami dulu aja;1,91E+18;;;in;Indonesia;0;2;0;https://x.com/nabanmudrik/status/1909503711946457286;114738318;nabanmudrik
1,91E+18;Tue Apr 08 07:06:22 +0000 2025;277;" SAYA BUKAN GODFATHER WAWANCARA KHUSUS KEPADA SUMITRO DJOJOHADIKUSUMO (AYAH PRABOWO SUBIANTO) =&gt;TEMPO EDISI 1999. SANG AYAH MENGAKUI BAHWA PRABOWO YG TELAH MENCULIK SEMBILAN ORANG AKTIVIS TERSEBUT. FAKTA MANA LAGI YG MAU KAU SANGKAL TUAN @prabowo? https://t.co/6Igbkir9yq";1,91E+18;https://pbs.twimg.com/media/Gn_q6ePbsAA4bLd.jpg;;in;;7;16;135;https://x.com/TheEagle_BEN/status/1909503065516130773;1,24E+18;TheEagle_BEN
1,91E+18;Tue Apr 08 07:00:44 +0000 2025;0;anjrit ini si prabowo ngomong apaan si 1 jam awal wawancara beneran kosong bgt jawabannya. LITERALLY KAYA LG DENGERIN KAKEK CERITA HFTTTT??? (akan update lg setelah nonton full nya);1,91E+18;;;in;Indonesia;0;2;0;https://x.com/agitakhai/status/1909501646608224352;1,18E+18;agitakhai
